-2.00684e-05, -2.00684e-05, -2.00684e-05, -2.00684e-05, -2.00684e-05, -2.00684e-05, -2.00684e-05, -2.00684e-05, -2.00684e-05, 1.01768e+06, -1, -1, 
-2.00684e-05, -2.00684e-05, -2.00684e-05, -2.00684e-05, -2.00684e-05, -2.00684e-05, -2.00684e-05, -2.00684e-05, -2.00684e-05, 1.01768e+06, -1, -1, 
-2.06055e-05, -2.06055e-05, -2.06055e-05, -2.06055e-05, -2.06055e-05, -2.06055e-05, -2.06055e-05, -2.06055e-05, -2.06055e-05, 1.01768e+06, -1, -1, 
-2.1582e-05, -2.1582e-05, -2.1582e-05, -2.1582e-05, -2.1582e-05, -2.1582e-05, -2.1582e-05, -2.1582e-05, -2.1582e-05, 1.01768e+06, -1, -1, 
-2.29492e-05, -2.29492e-05, -2.29492e-05, -2.29492e-05, -2.29492e-05, -2.29492e-05, -2.29492e-05, -2.29492e-05, -2.29492e-05, 1.01768e+06, -1, -1, 
-2.47559e-05, -2.47559e-05, -2.47559e-05, -2.47559e-05, -2.47559e-05, -2.47559e-05, -2.47559e-05, -2.47559e-05, -2.47559e-05, 1.01768e+06, -1, -1, 
-2.69043e-05, -2.69043e-05, -2.69043e-05, -2.69043e-05, -2.69043e-05, -2.69043e-05, -2.69043e-05, -2.69043e-05, -2.69043e-05, 1.01768e+06, -1, -1, 
-2.82715e-05, -2.82715e-05, -2.82715e-05, -2.82715e-05, -2.82715e-05, -2.82715e-05, -2.82715e-05, -2.82715e-05, -2.82715e-05, 1.01768e+06, -1, -1, 
-2.79297e-05, -2.79297e-05, -2.79297e-05, -2.79297e-05, -2.79297e-05, -2.79297e-05, -2.79297e-05, -2.79297e-05, -2.79297e-05, 1.01768e+06, -1, -1, 
-2.63184e-05, -2.63184e-05, -2.63184e-05, -2.63184e-05, -2.63184e-05, -2.63184e-05, -2.63184e-05, -2.63184e-05, -2.63184e-05, 1.01768e+06, -1, -1, 
-2.46582e-05, -2.46582e-05, -2.46582e-05, -2.46582e-05, -2.46582e-05, -2.46582e-05, -2.46582e-05, -2.46582e-05, -2.46582e-05, 1.01768e+06, -1, -1, 
-2.37305e-05, -2.37305e-05, -2.37305e-05, -2.37305e-05, -2.37305e-05, -2.37305e-05, -2.37305e-05, -2.37305e-05, -2.37305e-05, 1.01768e+06, -1, -1, 
-2.2998e-05, -2.2998e-05, -2.2998e-05, -2.2998e-05, -2.2998e-05, -2.2998e-05, -2.2998e-05, -2.2998e-05, -2.2998e-05, 1.01768e+06, -1, -1, 
-2.17773e-05, -2.17773e-05, -2.17773e-05, -2.17773e-05, -2.17773e-05, -2.17773e-05, -2.17773e-05, -2.17773e-05, -2.17773e-05, 1.01768e+06, -1, -1, 
-2.00684e-05, -2.00684e-05, -2.00684e-05, -2.00684e-05, -2.00684e-05, -2.00684e-05, -2.00684e-05, -2.00684e-05, -2.00684e-05, 1.01768e+06, -1, -1, 
-1.8457e-05, -1.8457e-05, -1.8457e-05, -1.8457e-05, -1.8457e-05, -1.8457e-05, -1.8457e-05, -1.8457e-05, -1.8457e-05, 1.01768e+06, -1, -1, 
-1.71875e-05, -1.71875e-05, -1.71875e-05, -1.71875e-05, -1.71875e-05, -1.71875e-05, -1.71875e-05, -1.71875e-05, -1.71875e-05, 1.01768e+06, -1, -1, 
-1.61133e-05, -1.61133e-05, -1.61133e-05, -1.61133e-05, -1.61133e-05, -1.61133e-05, -1.61133e-05, -1.61133e-05, -1.61133e-05, 1.01768e+06, -1, -1, 
-1.50391e-05, -1.50391e-05, -1.50391e-05, -1.50391e-05, -1.50391e-05, -1.50391e-05, -1.50391e-05, -1.50391e-05, -1.50391e-05, 1.01768e+06, -1, -1, 
-1.35254e-05, -1.35254e-05, -1.35254e-05, -1.35254e-05, -1.35254e-05, -1.35254e-05, -1.35254e-05, -1.35254e-05, -1.35254e-05, 1.01768e+06, -1, -1, 
-1.16699e-05, -1.16699e-05, -1.16699e-05, -1.16699e-05, -1.16699e-05, -1.16699e-05, -1.16699e-05, -1.16699e-05, -1.16699e-05, 1.01768e+06, -1, -1, 
-1.01074e-05, -1.01074e-05, -1.01074e-05, -1.01074e-05, -1.01074e-05, -1.01074e-05, -1.01074e-05, -1.01074e-05, -1.01074e-05, 1.01768e+06, -1, -1, 
-9.375e-06, -9.375e-06, -9.375e-06, -9.375e-06, -9.375e-06, -9.375e-06, -9.375e-06, -9.375e-06, -9.375e-06, 1.01768e+06, -1, -1, 
-9.0332e-06, -9.0332e-06, -9.0332e-06, -9.0332e-06, -9.0332e-06, -9.0332e-06, -9.0332e-06, -9.0332e-06, -9.0332e-06, 1.01768e+06, -1, -1, 
-8.54492e-06, -8.54492e-06, -8.54492e-06, -8.54492e-06, -8.54492e-06, -8.54492e-06, -8.54492e-06, -8.54492e-06, -8.54492e-06, 1.01768e+06, -1, -1, 
-7.86133e-06, -7.86133e-06, -7.86133e-06, -7.86133e-06, -7.86133e-06, -7.86133e-06, -7.86133e-06, -7.86133e-06, -7.86133e-06, 1.01768e+06, -1, -1, 
-7.32422e-06, -7.32422e-06, -7.32422e-06, -7.32422e-06, -7.32422e-06, -7.32422e-06, -7.32422e-06, -7.32422e-06, -7.32422e-06, 1.01768e+06, -1, -1, 
-6.93359e-06, -6.93359e-06, -6.93359e-06, -6.93359e-06, -6.93359e-06, -6.93359e-06, -6.93359e-06, -6.93359e-06, -6.93359e-06, 1.01768e+06, -1, -1, 
-6.49414e-06, -6.49414e-06, -6.49414e-06, -6.49414e-06, -6.49414e-06, -6.49414e-06, -6.49414e-06, -6.49414e-06, -6.49414e-06, 1.01768e+06, -1, -1, 
-6.10352e-06, -6.10352e-06, -6.10352e-06, -6.10352e-06, -6.10352e-06, -6.10352e-06, -6.10352e-06, -6.10352e-06, -6.10352e-06, 1.01768e+06, -1, -1, 
-6.10352e-06, -6.10352e-06, -6.10352e-06, -6.10352e-06, -6.10352e-06, -6.10352e-06, -6.10352e-06, -6.10352e-06, -6.10352e-06, 1.01768e+06, -1, -1, 
-6.5918e-06, -6.5918e-06, -6.5918e-06, -6.5918e-06, -6.5918e-06, -6.5918e-06, -6.5918e-06, -6.5918e-06, -6.5918e-06, 1.01768e+06, -1, -1, 
-7.42188e-06, -7.42188e-06, -7.42188e-06, -7.42188e-06, -7.42188e-06, -7.42188e-06, -7.42188e-06, -7.42188e-06, -7.42188e-06, 1.01768e+06, -1, -1, 
-8.44727e-06, -8.44727e-06, -8.44727e-06, -8.44727e-06, -8.44727e-06, -8.44727e-06, -8.44727e-06, -8.44727e-06, -8.44727e-06, 1.01768e+06, -1, -1, 
-9.47266e-06, -9.47266e-06, -9.47266e-06, -9.47266e-06, -9.47266e-06, -9.47266e-06, -9.47266e-06, -9.47266e-06, -9.47266e-06, 1.01768e+06, -1, -1, 
-1.03516e-05, -1.03516e-05, -1.03516e-05, -1.03516e-05, -1.03516e-05, -1.03516e-05, -1.03516e-05, -1.03516e-05, -1.03516e-05, 1.01768e+06, -1, -1, 
-1.11328e-05, -1.11328e-05, -1.11328e-05, -1.11328e-05, -1.11328e-05, -1.11328e-05, -1.11328e-05, -1.11328e-05, -1.11328e-05, 1.01768e+06, -1, -1, 
-1.19629e-05, -1.19629e-05, -1.19629e-05, -1.19629e-05, -1.19629e-05, -1.19629e-05, -1.19629e-05, -1.19629e-05, -1.19629e-05, 1.01768e+06, -1, -1, 
-1.29395e-05, -1.29395e-05, -1.29395e-05, -1.29395e-05, -1.29395e-05, -1.29395e-05, -1.29395e-05, -1.29395e-05, -1.29395e-05, 1.01768e+06, -1, -1, 
-1.41113e-05, -1.41113e-05, -1.41113e-05, -1.41113e-05, -1.41113e-05, -1.41113e-05, -1.41113e-05, -1.41113e-05, -1.41113e-05, 1.01768e+06, -1, -1, 
-1.55762e-05, -1.55762e-05, -1.55762e-05, -1.55762e-05, -1.55762e-05, -1.55762e-05, -1.55762e-05, -1.55762e-05, -1.55762e-05, 1.01768e+06, -1, -1, 
-1.69434e-05, -1.69434e-05, -1.69434e-05, -1.69434e-05, -1.69434e-05, -1.69434e-05, -1.69434e-05, -1.69434e-05, -1.69434e-05, 1.01768e+06, -1, -1, 
-1.77734e-05, -1.77734e-05, -1.77734e-05, -1.77734e-05, -1.77734e-05, -1.77734e-05, -1.77734e-05, -1.77734e-05, -1.77734e-05, 1.01768e+06, -1, -1, 
-1.8457e-05, -1.8457e-05, -1.8457e-05, -1.8457e-05, -1.8457e-05, -1.8457e-05, -1.8457e-05, -1.8457e-05, -1.8457e-05, 1.01768e+06, -1, -1, 
-1.96777e-05, -1.96777e-05, -1.96777e-05, -1.96777e-05, -1.96777e-05, -1.96777e-05, -1.96777e-05, -1.96777e-05, -1.96777e-05, 1.01768e+06, -1, -1, 
-2.10449e-05, -2.10449e-05, -2.10449e-05, -2.10449e-05, -2.10449e-05, -2.10449e-05, -2.10449e-05, -2.10449e-05, -2.10449e-05, 1.01768e+06, -1, -1, 
-2.18262e-05, -2.18262e-05, -2.18262e-05, -2.18262e-05, -2.18262e-05, -2.18262e-05, -2.18262e-05, -2.18262e-05, -2.18262e-05, 1.01768e+06, -1, -1, 
-2.1582e-05, -2.1582e-05, -2.1582e-05, -2.1582e-05, -2.1582e-05, -2.1582e-05, -2.1582e-05, -2.1582e-05, -2.1582e-05, 1.01768e+06, -1, -1, 
-2.09473e-05, -2.09473e-05, -2.09473e-05, -2.09473e-05, -2.09473e-05, -2.09473e-05, -2.09473e-05, -2.09473e-05, -2.09473e-05, 1.01768e+06, -1, -1, 
-2.07031e-05, -2.07031e-05, -2.07031e-05, -2.07031e-05, -2.07031e-05, -2.07031e-05, -2.07031e-05, -2.07031e-05, -2.07031e-05, 1.01768e+06, -1, -1, 
-2.13867e-05, -2.13867e-05, -2.13867e-05, -2.13867e-05, -2.13867e-05, -2.13867e-05, -2.13867e-05, -2.13867e-05, -2.13867e-05, 1.01768e+06, -1, -1, 
-2.27051e-05, -2.27051e-05, -2.27051e-05, -2.27051e-05, -2.27051e-05, -2.27051e-05, -2.27051e-05, -2.27051e-05, -2.27051e-05, 1.01768e+06, -1, -1, 
-2.43652e-05, -2.43652e-05, -2.43652e-05, -2.43652e-05, -2.43652e-05, -2.43652e-05, -2.43652e-05, -2.43652e-05, -2.43652e-05, 1.01768e+06, -1, -1, 
-2.62695e-05, -2.62695e-05, -2.62695e-05, -2.62695e-05, -2.62695e-05, -2.62695e-05, -2.62695e-05, -2.62695e-05, -2.62695e-05, 1.01768e+06, -1, -1, 
-2.82715e-05, -2.82715e-05, -2.82715e-05, -2.82715e-05, -2.82715e-05, -2.82715e-05, -2.82715e-05, -2.82715e-05, -2.82715e-05, 1.01768e+06, -1, -1, 
-2.9541e-05, -2.9541e-05, -2.9541e-05, -2.9541e-05, -2.9541e-05, -2.9541e-05, -2.9541e-05, -2.9541e-05, -2.9541e-05, 1.01768e+06, -1, -1, 
-2.97363e-05, -2.97363e-05, -2.97363e-05, -2.97363e-05, -2.97363e-05, -2.97363e-05, -2.97363e-05, -2.97363e-05, -2.97363e-05, 1.01768e+06, -1, -1, 
-2.88574e-05, -2.88574e-05, -2.88574e-05, -2.88574e-05, -2.88574e-05, -2.88574e-05, -2.88574e-05, -2.88574e-05, -2.88574e-05, 1.01768e+06, -1, -1, 
-2.71484e-05, -2.71484e-05, -2.71484e-05, -2.71484e-05, -2.71484e-05, -2.71484e-05, -2.71484e-05, -2.71484e-05, -2.71484e-05, 1.01768e+06, -1, -1, 
-2.53418e-05, -2.53418e-05, -2.53418e-05, -2.53418e-05, -2.53418e-05, -2.53418e-05, -2.53418e-05, -2.53418e-05, -2.53418e-05, 1.01768e+06, -1, -1, 
-2.40234e-05, -2.40234e-05, -2.40234e-05, -2.40234e-05, -2.40234e-05, -2.40234e-05, -2.40234e-05, -2.40234e-05, -2.40234e-05, 1.01768e+06, -1, -1, 
-2.31934e-05, -2.31934e-05, -2.31934e-05, -2.31934e-05, -2.31934e-05, -2.31934e-05, -2.31934e-05, -2.31934e-05, -2.31934e-05, 1.01768e+06, -1, -1, 
-2.20703e-05, -2.20703e-05, -2.20703e-05, -2.20703e-05, -2.20703e-05, -2.20703e-05, -2.20703e-05, -2.20703e-05, -2.20703e-05, 1.01768e+06, -1, -1, 
-2.03613e-05, -2.03613e-05, -2.03613e-05, -2.03613e-05, -2.03613e-05, -2.03613e-05, -2.03613e-05, -2.03613e-05, -2.03613e-05, 1.01768e+06, -1, -1, 
-1.83594e-05, -1.83594e-05, -1.83594e-05, -1.83594e-05, -1.83594e-05, -1.83594e-05, -1.83594e-05, -1.83594e-05, -1.83594e-05, 1.01768e+06, -1, -1, 
-1.64551e-05, -1.64551e-05, -1.64551e-05, -1.64551e-05, -1.64551e-05, -1.64551e-05, -1.64551e-05, -1.64551e-05, -1.64551e-05, 1.01768e+06, -1, -1, 
-1.47461e-05, -1.47461e-05, -1.47461e-05, -1.47461e-05, -1.47461e-05, -1.47461e-05, -1.47461e-05, -1.47461e-05, -1.47461e-05, 1.01768e+06, -1, -1, 
-1.33789e-05, -1.33789e-05, -1.33789e-05, -1.33789e-05, -1.33789e-05, -1.33789e-05, -1.33789e-05, -1.33789e-05, -1.33789e-05, 1.01768e+06, -1, -1, 
-1.24023e-05, -1.24023e-05, -1.24023e-05, -1.24023e-05, -1.24023e-05, -1.24023e-05, -1.24023e-05, -1.24023e-05, -1.24023e-05, 1.01768e+06, -1, -1, 
-1.18652e-05, -1.18652e-05, -1.18652e-05, -1.18652e-05, -1.18652e-05, -1.18652e-05, -1.18652e-05, -1.18652e-05, -1.18652e-05, 1.01768e+06, -1, -1, 
-1.18164e-05, -1.18164e-05, -1.18164e-05, -1.18164e-05, -1.18164e-05, -1.18164e-05, -1.18164e-05, -1.18164e-05, -1.18164e-05, 1.01768e+06, -1, -1, 
-1.22559e-05, -1.22559e-05, -1.22559e-05, -1.22559e-05, -1.22559e-05, -1.22559e-05, -1.22559e-05, -1.22559e-05, -1.22559e-05, 1.01768e+06, -1, -1, 
-1.30371e-05, -1.30371e-05, -1.30371e-05, -1.30371e-05, -1.30371e-05, -1.30371e-05, -1.30371e-05, -1.30371e-05, -1.30371e-05, 1.01768e+06, -1, -1, 
-1.40137e-05, -1.40137e-05, -1.40137e-05, -1.40137e-05, -1.40137e-05, -1.40137e-05, -1.40137e-05, -1.40137e-05, -1.40137e-05, 1.01768e+06, -1, -1, 
-1.50391e-05, -1.50391e-05, -1.50391e-05, -1.50391e-05, -1.50391e-05, -1.50391e-05, -1.50391e-05, -1.50391e-05, -1.50391e-05, 1.01768e+06, -1, -1, 
-1.63574e-05, -1.63574e-05, -1.63574e-05, -1.63574e-05, -1.63574e-05, -1.63574e-05, -1.63574e-05, -1.63574e-05, -1.63574e-05, 1.01768e+06, -1, -1, 
-1.77734e-05, -1.77734e-05, -1.77734e-05, -1.77734e-05, -1.77734e-05, -1.77734e-05, -1.77734e-05, -1.77734e-05, -1.77734e-05, 1.01768e+06, -1, -1, 
-1.92383e-05, -1.92383e-05, -1.92383e-05, -1.92383e-05, -1.92383e-05, -1.92383e-05, -1.92383e-05, -1.92383e-05, -1.92383e-05, 1.01768e+06, -1, -1, 
-2.05078e-05, -2.05078e-05, -2.05078e-05, -2.05078e-05, -2.05078e-05, -2.05078e-05, -2.05078e-05, -2.05078e-05, -2.05078e-05, 1.01768e+06, -1, -1, 
-2.16309e-05, -2.16309e-05, -2.16309e-05, -2.16309e-05, -2.16309e-05, -2.16309e-05, -2.16309e-05, -2.16309e-05, -2.16309e-05, 1.01768e+06, -1, -1, 
-2.25098e-05, -2.25098e-05, -2.25098e-05, -2.25098e-05, -2.25098e-05, -2.25098e-05, -2.25098e-05, -2.25098e-05, -2.25098e-05, 1.01768e+06, -1, -1, 
-2.34375e-05, -2.34375e-05, -2.34375e-05, -2.34375e-05, -2.34375e-05, -2.34375e-05, -2.34375e-05, -2.34375e-05, -2.34375e-05, 1.01768e+06, -1, -1, 
-2.46094e-05, -2.46094e-05, -2.46094e-05, -2.46094e-05, -2.46094e-05, -2.46094e-05, -2.46094e-05, -2.46094e-05, -2.46094e-05, 1.01768e+06, -1, -1, 
-2.58789e-05, -2.58789e-05, -2.58789e-05, -2.58789e-05, -2.58789e-05, -2.58789e-05, -2.58789e-05, -2.58789e-05, -2.58789e-05, 1.01768e+06, -1, -1, 
-2.69531e-05, -2.69531e-05, -2.69531e-05, -2.69531e-05, -2.69531e-05, -2.69531e-05, -2.69531e-05, -2.69531e-05, -2.69531e-05, 1.01768e+06, -1, -1, 
-2.76367e-05, -2.76367e-05, -2.76367e-05, -2.76367e-05, -2.76367e-05, -2.76367e-05, -2.76367e-05, -2.76367e-05, -2.76367e-05, 1.01768e+06, -1, -1, 
-2.81738e-05, -2.81738e-05, -2.81738e-05, -2.81738e-05, -2.81738e-05, -2.81738e-05, -2.81738e-05, -2.81738e-05, -2.81738e-05, 1.01768e+06, -1, -1, 
-2.81738e-05, -2.81738e-05, -2.81738e-05, -2.81738e-05, -2.81738e-05, -2.81738e-05, -2.81738e-05, -2.81738e-05, -2.81738e-05, 1.01768e+06, -1, -1, 
-2.70996e-05, -2.70996e-05, -2.70996e-05, -2.70996e-05, -2.70996e-05, -2.70996e-05, -2.70996e-05, -2.70996e-05, -2.70996e-05, 1.01768e+06, -1, -1, 
-2.51953e-05, -2.51953e-05, -2.51953e-05, -2.51953e-05, -2.51953e-05, -2.51953e-05, -2.51953e-05, -2.51953e-05, -2.51953e-05, 1.01768e+06, -1, -1, 
-2.35352e-05, -2.35352e-05, -2.35352e-05, -2.35352e-05, -2.35352e-05, -2.35352e-05, -2.35352e-05, -2.35352e-05, -2.35352e-05, 1.01768e+06, -1, -1, 
-2.27539e-05, -2.27539e-05, -2.27539e-05, -2.27539e-05, -2.27539e-05, -2.27539e-05, -2.27539e-05, -2.27539e-05, -2.27539e-05, 1.01768e+06, -1, -1, 
-2.27051e-05, -2.27051e-05, -2.27051e-05, -2.27051e-05, -2.27051e-05, -2.27051e-05, -2.27051e-05, -2.27051e-05, -2.27051e-05, 1.01768e+06, -1, -1, 
-2.29492e-05, -2.29492e-05, -2.29492e-05, -2.29492e-05, -2.29492e-05, -2.29492e-05, -2.29492e-05, -2.29492e-05, -2.29492e-05, 1.01768e+06, -1, -1, 
-2.33887e-05, -2.33887e-05, -2.33887e-05, -2.33887e-05, -2.33887e-05, -2.33887e-05, -2.33887e-05, -2.33887e-05, -2.33887e-05, 1.01768e+06, -1, -1, 
-2.37793e-05, -2.37793e-05, -2.37793e-05, -2.37793e-05, -2.37793e-05, -2.37793e-05, -2.37793e-05, -2.37793e-05, -2.37793e-05, 1.01768e+06, -1, -1, 
-2.39258e-05, -2.39258e-05, -2.39258e-05, -2.39258e-05, -2.39258e-05, -2.39258e-05, -2.39258e-05, -2.39258e-05, -2.39258e-05, 1.01768e+06, -1, -1, 
-2.36328e-05, -2.36328e-05, -2.36328e-05, -2.36328e-05, -2.36328e-05, -2.36328e-05, -2.36328e-05, -2.36328e-05, -2.36328e-05, 1.01768e+06, -1, -1, 
-2.29004e-05, -2.29004e-05, -2.29004e-05, -2.29004e-05, -2.29004e-05, -2.29004e-05, -2.29004e-05, -2.29004e-05, -2.29004e-05, 1.01768e+06, -1, -1, 
-2.22168e-05, -2.22168e-05, -2.22168e-05, -2.22168e-05, -2.22168e-05, -2.22168e-05, -2.22168e-05, -2.22168e-05, -2.22168e-05, 1.01768e+06, -1, -1, 
-2.20703e-05, -2.20703e-05, -2.20703e-05, -2.20703e-05, -2.20703e-05, -2.20703e-05, -2.20703e-05, -2.20703e-05, -2.20703e-05, 1.01768e+06, -1, -1, 
-2.25098e-05, -2.25098e-05, -2.25098e-05, -2.25098e-05, -2.25098e-05, -2.25098e-05, -2.25098e-05, -2.25098e-05, -2.25098e-05, 1.01768e+06, -1, -1, 
-2.28027e-05, -2.28027e-05, -2.28027e-05, -2.28027e-05, -2.28027e-05, -2.28027e-05, -2.28027e-05, -2.28027e-05, -2.28027e-05, 1.01768e+06, -1, -1, 
-2.24609e-05, -2.24609e-05, -2.24609e-05, -2.24609e-05, -2.24609e-05, -2.24609e-05, -2.24609e-05, -2.24609e-05, -2.24609e-05, 1.01768e+06, -1, -1, 
-2.18262e-05, -2.18262e-05, -2.18262e-05, -2.18262e-05, -2.18262e-05, -2.18262e-05, -2.18262e-05, -2.18262e-05, -2.18262e-05, 1.01768e+06, -1, -1, 
-2.18262e-05, -2.18262e-05, -2.18262e-05, -2.18262e-05, -2.18262e-05, -2.18262e-05, -2.18262e-05, -2.18262e-05, -2.18262e-05, 1.01768e+06, -1, -1, 
-2.26563e-05, -2.26563e-05, -2.26563e-05, -2.26563e-05, -2.26563e-05, -2.26563e-05, -2.26563e-05, -2.26563e-05, -2.26563e-05, 1.01768e+06, -1, -1, 
-2.36328e-05, -2.36328e-05, -2.36328e-05, -2.36328e-05, -2.36328e-05, -2.36328e-05, -2.36328e-05, -2.36328e-05, -2.36328e-05, 1.01768e+06, -1, -1, 
-2.40723e-05, -2.40723e-05, -2.40723e-05, -2.40723e-05, -2.40723e-05, -2.40723e-05, -2.40723e-05, -2.40723e-05, -2.40723e-05, 1.01768e+06, -1, -1, 
-2.40234e-05, -2.40234e-05, -2.40234e-05, -2.40234e-05, -2.40234e-05, -2.40234e-05, -2.40234e-05, -2.40234e-05, -2.40234e-05, 1.01768e+06, -1, -1, 
-2.39746e-05, -2.39746e-05, -2.39746e-05, -2.39746e-05, -2.39746e-05, -2.39746e-05, -2.39746e-05, -2.39746e-05, -2.39746e-05, 1.01768e+06, -1, -1, 
-2.43652e-05, -2.43652e-05, -2.43652e-05, -2.43652e-05, -2.43652e-05, -2.43652e-05, -2.43652e-05, -2.43652e-05, -2.43652e-05, 1.01768e+06, -1, -1, 
-2.5e-05, -2.5e-05, -2.5e-05, -2.5e-05, -2.5e-05, -2.5e-05, -2.5e-05, -2.5e-05, -2.5e-05, 1.01768e+06, -1, -1, 
-2.5293e-05, -2.5293e-05, -2.5293e-05, -2.5293e-05, -2.5293e-05, -2.5293e-05, -2.5293e-05, -2.5293e-05, -2.5293e-05, 1.01768e+06, -1, -1, 
-2.5e-05, -2.5e-05, -2.5e-05, -2.5e-05, -2.5e-05, -2.5e-05, -2.5e-05, -2.5e-05, -2.5e-05, 1.01768e+06, -1, -1, 
-2.44141e-05, -2.44141e-05, -2.44141e-05, -2.44141e-05, -2.44141e-05, -2.44141e-05, -2.44141e-05, -2.44141e-05, -2.44141e-05, 1.01768e+06, -1, -1, 
-2.3877e-05, -2.3877e-05, -2.3877e-05, -2.3877e-05, -2.3877e-05, -2.3877e-05, -2.3877e-05, -2.3877e-05, -2.3877e-05, 1.01768e+06, -1, -1, 
-2.35352e-05, -2.35352e-05, -2.35352e-05, -2.35352e-05, -2.35352e-05, -2.35352e-05, -2.35352e-05, -2.35352e-05, -2.35352e-05, 1.01768e+06, -1, -1, 
-2.33398e-05, -2.33398e-05, -2.33398e-05, -2.33398e-05, -2.33398e-05, -2.33398e-05, -2.33398e-05, -2.33398e-05, -2.33398e-05, 1.01768e+06, -1, -1, 
-2.28027e-05, -2.28027e-05, -2.28027e-05, -2.28027e-05, -2.28027e-05, -2.28027e-05, -2.28027e-05, -2.28027e-05, -2.28027e-05, 1.01768e+06, -1, -1, 
-2.19727e-05, -2.19727e-05, -2.19727e-05, -2.19727e-05, -2.19727e-05, -2.19727e-05, -2.19727e-05, -2.19727e-05, -2.19727e-05, 1.01768e+06, -1, -1, 
-2.12402e-05, -2.12402e-05, -2.12402e-05, -2.12402e-05, -2.12402e-05, -2.12402e-05, -2.12402e-05, -2.12402e-05, -2.12402e-05, 1.01768e+06, -1, -1, 
-2.08984e-05, -2.08984e-05, -2.08984e-05, -2.08984e-05, -2.08984e-05, -2.08984e-05, -2.08984e-05, -2.08984e-05, -2.08984e-05, 1.01768e+06, -1, -1, 
-2.11426e-05, -2.11426e-05, -2.11426e-05, -2.11426e-05, -2.11426e-05, -2.11426e-05, -2.11426e-05, -2.11426e-05, -2.11426e-05, 1.01768e+06, -1, -1, 
-2.15332e-05, -2.15332e-05, -2.15332e-05, -2.15332e-05, -2.15332e-05, -2.15332e-05, -2.15332e-05, -2.15332e-05, -2.15332e-05, 1.01768e+06, -1, -1, 
-2.14355e-05, -2.14355e-05, -2.14355e-05, -2.14355e-05, -2.14355e-05, -2.14355e-05, -2.14355e-05, -2.14355e-05, -2.14355e-05, 1.01768e+06, -1, -1, 
-2.10449e-05, -2.10449e-05, -2.10449e-05, -2.10449e-05, -2.10449e-05, -2.10449e-05, -2.10449e-05, -2.10449e-05, -2.10449e-05, 1.01768e+06, -1, -1, 
-2.09961e-05, -2.09961e-05, -2.09961e-05, -2.09961e-05, -2.09961e-05, -2.09961e-05, -2.09961e-05, -2.09961e-05, -2.09961e-05, 1.01768e+06, -1, -1, 
-2.11914e-05, -2.11914e-05, -2.11914e-05, -2.11914e-05, -2.11914e-05, -2.11914e-05, -2.11914e-05, -2.11914e-05, -2.11914e-05, 1.01768e+06, -1, -1, 
-2.11426e-05, -2.11426e-05, -2.11426e-05, -2.11426e-05, -2.11426e-05, -2.11426e-05, -2.11426e-05, -2.11426e-05, -2.11426e-05, 1.01768e+06, -1, -1, 
-2.06543e-05, -2.06543e-05, -2.06543e-05, -2.06543e-05, -2.06543e-05, -2.06543e-05, -2.06543e-05, -2.06543e-05, -2.06543e-05, 1.01768e+06, -1, -1, 
-2.01172e-05, -2.01172e-05, -2.01172e-05, -2.01172e-05, -2.01172e-05, -2.01172e-05, -2.01172e-05, -2.01172e-05, -2.01172e-05, 1.01768e+06, -1, -1, 
-2.00684e-05, -2.00684e-05, -2.00684e-05, -2.00684e-05, -2.00684e-05, -2.00684e-05, -2.00684e-05, -2.00684e-05, -2.00684e-05, 1.01768e+06, -1, -1, 
-2.08496e-05, -2.08496e-05, -2.08496e-05, -2.08496e-05, -2.08496e-05, -2.08496e-05, -2.08496e-05, -2.08496e-05, -2.08496e-05, 1.01768e+06, -1, -1, 
-2.22656e-05, -2.22656e-05, -2.22656e-05, -2.22656e-05, -2.22656e-05, -2.22656e-05, -2.22656e-05, -2.22656e-05, -2.22656e-05, 1.01768e+06, -1, -1, 
-2.39746e-05, -2.39746e-05, -2.39746e-05, -2.39746e-05, -2.39746e-05, -2.39746e-05, -2.39746e-05, -2.39746e-05, -2.39746e-05, 1.01768e+06, -1, -1, 
-2.6416e-05, -2.6416e-05, -2.6416e-05, -2.6416e-05, -2.6416e-05, -2.6416e-05, -2.6416e-05, -2.6416e-05, -2.6416e-05, 1.01768e+06, -1, -1, 
-3.04199e-05, -3.04199e-05, -3.04199e-05, -3.04199e-05, -3.04199e-05, -3.04199e-05, -3.04199e-05, -3.04199e-05, -3.04199e-05, 1.01768e+06, -1, -1, 
-3.50098e-05, -3.50098e-05, -3.50098e-05, -3.50098e-05, -3.50098e-05, -3.50098e-05, -3.50098e-05, -3.50098e-05, -3.50098e-05, 1.01768e+06, -1, -1, 
-3.87207e-05, -3.87207e-05, -3.87207e-05, -3.87207e-05, -3.87207e-05, -3.87207e-05, -3.87207e-05, -3.87207e-05, -3.87207e-05, 1.01768e+06, -1, -1, 
-4.13574e-05, -4.13574e-05, -4.13574e-05, -4.13574e-05, -4.13574e-05, -4.13574e-05, -4.13574e-05, -4.13574e-05, -4.13574e-05, 1.01768e+06, -1, -1, 
-4.33105e-05, -4.33105e-05, -4.33105e-05, -4.33105e-05, -4.33105e-05, -4.33105e-05, -4.33105e-05, -4.33105e-05, -4.33105e-05, 1.01768e+06, -1, -1, 
-4.38965e-05, -4.38965e-05, -4.38965e-05, -4.38965e-05, -4.38965e-05, -4.38965e-05, -4.38965e-05, -4.38965e-05, -4.38965e-05, 1.01768e+06, -1, -1, 
